[1, 2, 3, 1, 2, 1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0],23.941042411413633,24.03145854419958,25.8
[2, 1, 3, 1, 3, 1, 1, 2, 1, 3, 3, 2, 3, 1, 0, 0],24.446505668416414,23.073141050867967,26.2
[1, 2, 2, 2, 3, 3, 1, 2, 1, 3, 1, 2, 3, 2, 3, 0],21.91638334437505,23.204503901132043,29.6
[1, 3, 3, 3, 3, 1, 1, 2, 1, 0, 3, 3, 3, 3, 2, 0],28.089911204001872,25.030551585134454,27.3
[1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 0, 0],22.76995254618435,24.37506887651608,25.7
[2, 2, 2, 2, 3, 3, 1, 2, 1, 3, 1, 3, 3, 3, 1, 0],21.815392848987123,24.12460988761681,29.2
[1, 1, 2, 3, 0, 2, 2, 2, 1, 3, 3, 1, 3, 3, 1, 0],25.70946364794903,24.251359749084113,27.4
[2, 2, 2, 3, 3, 2, 2, 1, 1, 3, 3, 1, 3, 3, 0, 0],19.57732673368797,22.28190614027339,30.3
[2, 3, 3, 1, 0, 3, 2, 3, 1, 3, 3, 2, 3, 3, 1, 0],28.527034496143195,22.516382824839333,31.6
[2, 3, 2, 3, 0, 3, 1, 3, 3, 2, 0, 2, 1, 2, 3, 0],28.851914125790852,23.625846446105406,29.5
[2, 2, 2, 2, 2, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 0],19.580058237141614,23.961094339424836,31.5
[1, 3, 2, 1, 2, 2, 1, 2, 1, 3, 2, 1, 3, 3, 2, 0],23.77114170404429,24.804750479858885,28.5
[1, 3, 2, 1, 2, 2, 1, 2, 1, 3, 1, 3, 3, 3, 1, 0],24.231831659349165,24.022939154640273,27.3
[2, 2, 3, 2, 2, 3, 1, 2, 1, 3, 3, 2, 1, 0, 1, 0],25.16878859923672,25.33193142384568,26.4
[1, 2, 2, 3, 3, 3, 1, 2, 1, 3, 2, 1, 3, 3, 2, 0],22.78664469022855,25.37602294912012,29.1
[1, 2, 2, 3, 3, 3, 1, 2, 0, 3, 3, 2, 3, 3, 2, 0],21.270825250404254,22.222376081675314,30.3
[2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 3, 2, 1, 3, 1, 0],21.31838822873484,24.90648148598151,30.0
[0, 1, 2, 3, 2, 3, 1, 2, 3, 2, 3, 2, 1, 1, 0, 0],28.735926331154577,24.97643448099809,24.2
[1, 3, 2, 0, 2, 1, 1, 2, 1, 0, 3, 2, 3, 2, 3, 0],36.358630268348755,25.999897734678598,24.7
[1, 3, 3, 3, 3, 1, 1, 2, 1, 2, 3, 2, 1, 2, 1, 0],22.15572944902315,22.923579627884955,27.6
[1, 3, 2, 1, 3, 1, 1, 2, 1, 2, 3, 1, 3, 3, 0, 0],24.631988018054138,25.130868606226787,26.2
[1, 3, 2, 2, 2, 3, 1, 2, 3, 2, 3, 2, 3, 3, 0, 0],19.29111331321968,22.17295358077632,31.3
[0, 2, 2, 2, 3, 3, 1, 2, 1, 3, 3, 1, 3, 3, 2, 0],24.80870424124012,23.047920158062073,30.2
[1, 3, 2, 3, 3, 3, 1, 2, 0, 3, 3, 2, 3, 3, 3, 0],21.011493055519185,22.16425412831641,32.0
[1, 3, 2, 2, 3, 3, 1, 2, 3, 3, 3, 2, 3, 3, 0, 0],22.08649423844702,25.901698256283005,30.3
[1, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 1, 3, 3, 2, 0],21.35253953113574,23.65690752051779,32.2
[1, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 1, 3, 3, 2, 0],21.768874967275575,24.247760828698684,30.7
[2, 3, 2, 3, 3, 0, 1, 2, 1, 3, 2, 1, 3, 3, 2, 0],24.158843855629847,23.842819571630866,30.1
[1, 3, 2, 2, 2, 3, 1, 2, 2, 3, 3, 2, 3, 3, 1, 0],20.042493838190286,23.653439708063996,31.2
[1, 3, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 3, 3, 1, 0],27.697032376863955,24.741081994891562,28.2
[1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0],22.229462034275443,24.61026113199366,26.5
[1, 2, 3, 1, 2, 1, 1, 2, 2, 2, 3, 2, 0, 3, 2, 0],26.576796385018902,24.693625665551167,26.8
[2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0],22.461199070081754,22.291963323991276,27.0
[2, 2, 2, 0, 3, 3, 1, 2, 1, 2, 2, 2, 3, 3, 1, 0],25.983775327840068,23.798874422988792,27.6
[2, 2, 2, 3, 3, 2, 2, 1, 1, 0, 3, 2, 3, 2, 3, 0],24.595773709862186,23.97957321076273,28.9
[1, 3, 3, 3, 3, 1, 1, 2, 1, 3, 1, 3, 3, 3, 3, 0],22.079016469957665,22.61975193308305,30.6
[1, 3, 2, 3, 3, 3, 1, 2, 1, 3, 3, 2, 3, 1, 0, 0],23.4020452219594,24.355796579005975,27.6
[1, 2, 3, 1, 2, 1, 1, 2, 2, 3, 3, 2, 3, 3, 2, 0],22.240919579321034,22.984636914291343,29.7
[1, 3, 2, 2, 3, 3, 1, 2, 3, 3, 3, 2, 3, 3, 0, 0],21.431105197218244,25.01264941743654,30.9
[1, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 1, 3, 3, 2, 0],20.4928819315383,22.805411540175303,32.4
[1, 3, 2, 3, 2, 3, 1, 2, 3, 3, 3, 2, 1, 3, 1, 0],22.74736272048105,24.395063708670367,30.2
[0, 1, 3, 3, 2, 3, 1, 2, 3, 3, 0, 2, 1, 2, 1, 0],30.169009281993773,24.12002990544377,26.1
[3, 2, 3, 1, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 0],20.450861366225805,23.086550125538473,31.6
[1, 3, 3, 3, 2, 1, 0, 2, 1, 3, 3, 2, 3, 0, 2, 0],29.460146834360437,23.823860044672323,26.7
[1, 3, 2, 1, 3, 3, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],23.117035298477386,25.356787399885178,30.7
[1, 2, 2, 3, 2, 1, 1, 2, 1, 3, 1, 3, 3, 0, 2, 0],24.273023541284054,24.742288615230958,26.3
[1, 2, 2, 3, 3, 3, 1, 2, 0, 3, 3, 2, 3, 3, 2, 0],22.9702658904112,24.385258190536845,29.2
[1, 3, 2, 1, 3, 3, 1, 2, 1, 3, 2, 1, 3, 3, 0, 0],23.38985390776851,23.502786240381802,28.7
[1, 3, 2, 3, 3, 3, 1, 2, 3, 2, 3, 1, 3, 3, 2, 0],20.60305054826455,23.164587732533555,32.8
[1, 3, 2, 1, 3, 3, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],22.757710181393257,24.979157532554446,30.5
[1, 2, 2, 3, 3, 3, 1, 1, 1, 3, 3, 2, 3, 2, 0, 0],21.964110837476888,23.07464732012714,27.8
[2, 2, 2, 2, 3, 2, 1, 2, 1, 3, 3, 2, 1, 3, 1, 0],20.869465249266867,22.641097020916,29.5
[1, 3, 2, 1, 3, 3, 2, 1, 1, 3, 1, 3, 3, 2, 1, 0],23.691799390377277,24.705116977926014,28.6
[2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 3, 2, 1, 3, 3, 0],21.23815941645511,24.093237076565718,32.0
[2, 3, 2, 1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 0, 1, 0],21.438919196727635,22.717462990118044,30.0
[1, 3, 2, 3, 2, 2, 2, 2, 1, 3, 3, 2, 3, 3, 2, 0],21.384191621744243,25.496190874068184,31.1
[1, 2, 2, 3, 2, 1, 1, 2, 1, 3, 1, 2, 3, 3, 1, 0],23.295372427406626,23.45103723890699,27.5
[1, 3, 2, 1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 0, 0, 0],26.807414300793702,25.78517214741956,26.8
[2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 3, 2, 3, 3, 1, 0],19.741540703729335,24.87976028714001,29.8
[1, 2, 2, 2, 3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],20.226520779765444,23.063622733013023,30.2
[1, 1, 2, 3, 0, 2, 1, 2, 1, 3, 2, 1, 3, 3, 2, 0],25.78981047186685,23.206831199136452,26.7
[1, 3, 2, 1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 1, 0],21.222154146438676,22.95794990127739,29.7
[0, 1, 2, 3, 0, 2, 2, 2, 1, 2, 3, 2, 1, 2, 1, 0],29.616525192625232,23.94506921337021,24.0
[1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 3, 1, 3, 3, 1, 0],21.38636617140551,24.066856312467987,29.1
[1, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 2, 1, 2, 2, 0],23.109616861566643,23.183263410675373,29.5
[2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 3, 2, 3, 3, 0, 0],19.250459176170597,22.722797710934966,30.2
[2, 2, 2, 2, 2, 3, 1, 2, 1, 3, 3, 3, 3, 3, 1, 0],20.659319204332096,24.531230932954706,30.1
[1, 2, 2, 3, 3, 1, 1, 2, 1, 3, 3, 2, 3, 2, 3, 0],21.842183204830928,23.48324352491627,30.4
[1, 3, 3, 2, 2, 3, 1, 2, 3, 2, 3, 2, 3, 3, 1, 0],19.491370304912095,22.92799663034291,32.1
[2, 2, 2, 3, 3, 1, 1, 2, 1, 3, 1, 3, 3, 3, 3, 0],22.99999132091271,24.42874471757158,29.5
[1, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1, 2, 1, 2, 3, 0],23.507100831879853,24.364569339844458,27.0
[1, 3, 2, 0, 3, 3, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0],26.657904071755656,22.521211191247563,27.9
[1, 3, 2, 1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 3, 2, 0],23.171723951646605,24.415948270211903,31.2
[1, 2, 2, 3, 3, 3, 1, 2, 0, 2, 3, 2, 3, 3, 2, 0],22.943927648491982,23.703592042306234,28.7
[1, 2, 2, 3, 3, 1, 1, 2, 1, 3, 1, 3, 3, 3, 1, 0],22.16842048822115,22.64608529254868,28.0
[2, 2, 2, 2, 3, 3, 1, 2, 1, 3, 3, 3, 3, 3, 1, 0],20.056528494372078,23.447256764564777,31.0
[1, 3, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 3, 3, 0, 0],20.169436931894687,22.68060734208506,29.7
[2, 2, 2, 2, 3, 0, 1, 2, 1, 3, 3, 0, 3, 1, 0, 0],26.150994990103584,21.85331327858754,25.0
[2, 2, 3, 2, 2, 2, 2, 2, 1, 3, 3, 2, 2, 3, 2, 0],19.65471818496743,24.51780213831198,31.5
[2, 2, 0, 1, 2, 1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0],34.9644053629262,23.94444786952011,23.8
[1, 3, 2, 3, 3, 3, 1, 2, 3, 2, 3, 1, 3, 3, 2, 0],20.791690065031865,22.822529514820964,33.0
[1, 3, 2, 3, 3, 3, 1, 2, 3, 2, 3, 1, 3, 3, 2, 0],20.518478515643192,23.456534113992777,32.6
[2, 2, 2, 2, 3, 3, 1, 2, 1, 3, 1, 3, 3, 2, 1, 0],20.71343691412653,22.307014385913916,30.1
[2, 2, 2, 0, 3, 3, 1, 2, 1, 2, 2, 2, 3, 3, 1, 0],26.77911295297626,23.20987714483988,27.9
[1, 3, 2, 1, 1, 3, 2, 1, 1, 3, 1, 3, 3, 2, 2, 0],24.8489814457403,23.493739609428978,28.0
[1, 3, 3, 3, 2, 1, 0, 2, 1, 3, 3, 2, 3, 3, 3, 0],26.619256095130062,23.036275303311662,30.3
[2, 2, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 3, 3, 2, 0],19.863872793070264,24.831388235785706,31.5
[2, 3, 2, 3, 3, 3, 1, 1, 1, 3, 3, 1, 3, 3, 0, 0],21.599475415266806,22.89726076174798,30.0
[2, 2, 3, 1, 2, 1, 1, 2, 2, 3, 3, 3, 3, 3, 1, 0],22.94061457848361,24.593085058268617,29.3
[1, 2, 2, 3, 3, 1, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0],23.672289567649013,25.458826151755794,26.6
[1, 3, 3, 3, 3, 1, 1, 2, 1, 2, 3, 2, 3, 3, 2, 0],21.290350074340697,22.548352150567883,30.4
[3, 2, 3, 1, 2, 2, 2, 2, 1, 0, 3, 1, 3, 3, 1, 0],28.45995568799294,25.992093167082082,27.7
[1, 3, 2, 0, 2, 1, 0, 2, 1, 3, 3, 2, 3, 3, 2, 0],35.26708464752589,24.843662476120144,26.1
[1, 3, 3, 3, 2, 1, 1, 2, 1, 0, 3, 2, 3, 2, 3, 0],25.09550538184943,22.742272815830177,28.4
[1, 3, 2, 1, 3, 1, 1, 2, 1, 3, 2, 1, 3, 3, 2, 0],24.146444641562233,24.43781457031684,28.4
[1, 2, 2, 3, 3, 3, 1, 2, 1, 2, 3, 1, 3, 3, 0, 0],22.876701356493783,24.71808551552027,27.3
[2, 1, 3, 1, 3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],22.499990510782435,25.018830144459876,29.8
[1, 3, 2, 1, 3, 1, 1, 2, 1, 2, 3, 2, 3, 3, 0, 0],24.32929858573211,24.741492486520407,26.2
[1, 3, 2, 2, 2, 3, 1, 2, 0, 3, 3, 2, 3, 3, 3, 0],21.28086039044546,23.45350572257266,30.6
[1, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 0, 0],19.053563978802977,22.73462109838683,32.0
[1, 2, 2, 3, 3, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 0],20.477199336768994,22.879985885505864,31.7
[1, 3, 2, 1, 3, 3, 1, 2, 1, 3, 3, 2, 3, 3, 1, 0],22.762483515501692,25.410374743437835,29.5
[1, 3, 2, 1, 3, 3, 1, 2, 3, 2, 3, 2, 1, 1, 0, 0],23.4842097648472,22.722866698828604,27.3
[0, 1, 2, 3, 2, 3, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],24.571159953026562,23.180256538164926,29.2
[2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0],21.14026713647213,24.686951717103753,27.7
[1, 2, 2, 2, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 1, 0],21.494030927675183,24.740870730961298,27.5
[2, 3, 2, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 1, 0],19.369985602376932,22.368449158195226,31.3
[2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 1, 3, 3, 2, 0],20.051447278079138,23.784662561825257,32.0
[2, 1, 2, 3, 3, 3, 2, 2, 1, 2, 3, 2, 3, 1, 2, 0],20.68009427165352,23.54040838370973,29.5
[1, 3, 2, 3, 3, 0, 1, 2, 1, 3, 3, 0, 3, 3, 2, 0],26.01551377998113,23.325640737166747,29.3
[1, 2, 2, 3, 2, 1, 3, 2, 1, 3, 1, 2, 1, 2, 1, 0],23.270096409638974,23.924460277744245,26.7
[1, 3, 3, 3, 2, 1, 1, 2, 1, 0, 3, 2, 3, 3, 0, 0],29.269899163989276,24.667367211572873,24.8
[1, 2, 2, 3, 3, 1, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],20.49013843166549,22.071312700036074,30.5
[1, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 3, 3, 1, 0],21.290280008578083,24.436708106734564,31.0
[2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 3, 3, 3, 0],19.305640551552177,22.91651054799889,31.2
[1, 1, 2, 3, 3, 1, 1, 2, 3, 3, 3, 2, 1, 2, 0, 0],23.740735798081914,24.06967972314354,26.5
[2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 3, 2, 1, 0, 1, 0],23.85644920412517,21.88681727937858,25.0
[1, 3, 3, 3, 3, 1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 0],23.505922202127568,25.26712857991526,30.6
[1, 2, 3, 1, 2, 2, 2, 1, 1, 3, 3, 1, 3, 3, 1, 0],23.46801731151202,23.740714994125593,28.3
[2, 2, 2, 2, 2, 3, 0, 2, 3, 3, 3, 2, 1, 3, 0, 0],21.820885812460318,22.32407799992739,29.0
[2, 3, 3, 1, 0, 3, 2, 3, 1, 3, 3, 1, 3, 3, 2, 0],28.86464345695672,23.295366045772283,32.0
[1, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 2, 3, 3, 1, 0],21.94001632880553,24.525076732807882,30.7
[2, 3, 2, 3, 2, 3, 1, 2, 3, 2, 3, 1, 1, 3, 1, 0],22.5457928628307,24.977375454725568,30.0
[1, 2, 2, 2, 3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],21.139356414692443,24.384587264889404,29.8
[1, 2, 2, 3, 3, 3, 1, 2, 3, 2, 3, 2, 3, 3, 3, 0],20.565741603512095,24.51932924596921,31.4
[1, 3, 2, 1, 3, 3, 2, 1, 1, 3, 1, 3, 3, 2, 2, 0],23.632906106370307,23.935994412634034,29.5
[2, 2, 2, 3, 2, 1, 1, 2, 1, 0, 3, 2, 1, 2, 1, 0],26.523036107849634,24.181650412795967,24.9
[1, 3, 3, 3, 3, 2, 2, 1, 1, 3, 3, 1, 3, 3, 0, 0],21.982876990950043,23.48741610793418,29.6
[1, 2, 3, 1, 2, 1, 1, 2, 2, 3, 3, 2, 3, 3, 1, 0],22.486639078701085,21.980188245446225,29.5
[2, 3, 3, 1, 0, 1, 2, 3, 1, 2, 3, 2, 1, 2, 1, 0],36.77764337284627,23.20941304835362,26.9
[0, 1, 2, 1, 3, 3, 1, 2, 0, 3, 1, 2, 1, 1, 0, 0],32.18130946109687,24.095852065842955,20.8
[0, 1, 2, 3, 2, 3, 1, 2, 3, 2, 3, 3, 3, 3, 1, 0],25.043656281390668,23.81858294263406,28.8
[1, 3, 2, 1, 3, 3, 1, 2, 1, 3, 3, 3, 3, 0, 3, 0],22.853445139947873,22.81380277324319,30.6
[1, 3, 2, 1, 3, 3, 2, 2, 1, 3, 1, 2, 3, 3, 2, 0],22.106613360985328,22.671449731679708,30.9
[2, 3, 2, 3, 2, 2, 2, 2, 1, 2, 3, 2, 0, 3, 2, 0],22.10261175303204,24.35705167036759,30.2
[1, 2, 3, 1, 2, 1, 1, 2, 2, 2, 3, 2, 1, 3, 2, 0],23.215177994953628,21.752378444673795,28.0
[1, 2, 2, 2, 2, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 0],20.714629257403477,24.28404717572712,30.1
[2, 1, 2, 3, 0, 2, 2, 2, 1, 3, 3, 1, 3, 3, 1, 0],23.81263253563821,22.772077592551316,28.8
[1, 2, 2, 3, 3, 3, 1, 2, 1, 3, 1, 3, 3, 3, 1, 0],22.32726764666578,21.98759281541152,28.9
[0, 1, 2, 2, 3, 1, 1, 2, 3, 2, 3, 2, 1, 2, 0, 0],29.486650413849738,26.06939810846482,23.8
[1, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 1, 3, 3, 3, 0],20.755330339661267,22.965622898285623,32.8
[1, 3, 2, 3, 2, 1, 1, 2, 1, 0, 3, 2, 1, 2, 2, 0],29.29134912587862,25.62217378462939,25.2
[2, 3, 2, 3, 0, 3, 1, 3, 3, 2, 3, 2, 3, 3, 2, 0],21.60054489689714,23.475204594192796,32.9
[1, 3, 2, 1, 3, 3, 1, 2, 1, 3, 0, 2, 1, 2, 3, 0],26.498100541273878,22.593833133299174,28.0
[1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 3, 2, 3, 3, 0, 0],22.954994141959155,23.38225657644397,26.7
[2, 1, 3, 1, 3, 2, 1, 2, 1, 3, 1, 3, 3, 0, 2, 0],24.211218305061458,24.337953447185217,27.4
[0, 1, 3, 1, 2, 3, 1, 2, 1, 3, 1, 3, 3, 0, 3, 0],28.83650910521997,24.04968637631641,26.6
[1, 3, 2, 3, 2, 3, 1, 2, 3, 3, 0, 2, 1, 2, 1, 0],25.52339789604909,25.516063191185452,27.8
[1, 3, 2, 1, 3, 1, 1, 2, 3, 2, 3, 2, 1, 1, 0, 0],25.1551332343636,23.338062188028825,25.5
[0, 1, 2, 3, 2, 3, 1, 2, 1, 2, 3, 1, 3, 3, 0, 0],26.711029571812652,22.88071394354098,26.3
[2, 3, 2, 1, 3, 3, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],20.510821143493338,22.4143999502363,32.8
[1, 2, 2, 2, 3, 2, 1, 1, 1, 3, 3, 1, 3, 3, 0, 0],22.60934414253034,23.43722485208522,27.2
[3, 3, 2, 1, 3, 3, 1, 2, 1, 3, 3, 2, 3, 3, 1, 0],22.303687535850248,24.10861875225782,31.9
[1, 1, 2, 2, 3, 1, 1, 2, 3, 2, 3, 2, 1, 2, 0, 0],24.43531365836493,24.02812212874347,25.3
[0, 1, 3, 1, 2, 3, 1, 2, 1, 3, 1, 3, 3, 3, 1, 0],29.066366798898166,24.896495077669208,26.1
[2, 2, 3, 1, 2, 1, 1, 2, 2, 3, 3, 3, 3, 0, 3, 0],23.29045170261798,23.061167213134794,29.5
[1, 3, 3, 3, 0, 1, 1, 2, 1, 0, 3, 2, 3, 3, 0, 0],34.251228992759266,24.115226480529465,24.5
[1, 2, 2, 3, 3, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 0],21.367703892125515,23.809527161777826,31.1
[2, 3, 2, 1, 3, 1, 1, 2, 3, 3, 3, 2, 1, 1, 0, 0],23.356033994622333,22.26067563945734,27.0
[1, 2, 2, 2, 2, 2, 2, 2, 1, 3, 3, 2, 3, 3, 1, 0],20.498862619018393,23.589376762232035,29.5
[2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 3, 2, 3, 3, 2, 0],19.72551346066156,25.071353564810313,30.9
[2, 1, 2, 3, 3, 3, 2, 2, 1, 2, 3, 2, 3, 1, 1, 0],22.612454610139306,25.82137635248473,27.5
[1, 3, 2, 3, 3, 3, 1, 2, 3, 2, 3, 1, 3, 3, 0, 0],22.15244147660761,22.837340729236526,31.0
[1, 3, 3, 3, 3, 2, 2, 1, 1, 3, 3, 1, 3, 3, 2, 0],20.967050068606977,23.256784558725098,31.7
[2, 3, 2, 3, 2, 2, 2, 2, 1, 0, 3, 2, 0, 3, 2, 0],26.16488204057045,23.722201120638253,28.5
[1, 2, 2, 2, 3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],20.740223578163455,23.54288901855178,29.8
[2, 1, 3, 1, 3, 2, 2, 2, 1, 3, 3, 2, 3, 3, 2, 0],22.527793703496986,25.325623682146944,30.4
[2, 2, 2, 3, 3, 2, 1, 2, 1, 0, 1, 3, 3, 0, 2, 0],27.838687854792948,24.740672082823533,26.0
[1, 1, 2, 3, 3, 1, 1, 2, 3, 3, 2, 2, 1, 2, 1, 0],24.690376065475398,24.417316507010465,26.6
[1, 2, 2, 3, 3, 1, 1, 2, 2, 2, 3, 2, 1, 2, 0, 0],22.380006758823185,22.526884227406665,26.6
[2, 1, 3, 1, 3, 3, 1, 2, 1, 3, 3, 2, 3, 3, 1, 0],21.91596296290873,23.45336002238038,30.2
[1, 3, 2, 1, 3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],22.009446782778316,23.69616300659629,30.3
[1, 2, 2, 3, 3, 3, 1, 1, 1, 3, 3, 1, 3, 3, 1, 0],22.776539930719935,24.057051487704207,28.4
[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 0, 0],19.57626309488283,24.226389922873427,30.3
[1, 2, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 3, 3, 2, 0],19.836288647103714,23.741941867172997,31.7
[2, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 1, 3, 3, 3, 0],20.964296129255793,25.178224554623633,32.8
[1, 3, 2, 1, 2, 1, 1, 2, 2, 3, 3, 2, 3, 3, 1, 0],23.043137608357277,23.530436926034717,28.4
[1, 2, 3, 1, 2, 3, 1, 2, 1, 3, 0, 2, 1, 2, 3, 0],26.52882658217738,23.69410620382394,26.8
[2, 3, 2, 3, 0, 3, 1, 2, 3, 3, 3, 2, 3, 3, 2, 0],21.840317845066714,24.669995924311728,32.1
[1, 2, 2, 3, 3, 1, 1, 3, 3, 2, 3, 2, 3, 3, 2, 0],23.07518362108304,25.74444829701997,30.1
[0, 1, 2, 3, 2, 3, 1, 2, 1, 2, 3, 1, 1, 3, 1, 0],30.673281785425182,25.139566281998118,25.1
[2, 3, 2, 3, 2, 1, 1, 2, 3, 2, 3, 1, 3, 3, 0, 0],20.86342279738003,21.72447284400031,30.6
[1, 3, 2, 1, 3, 3, 1, 1, 1, 3, 3, 1, 3, 3, 0, 0],24.204070504007923,23.772171516824933,28.3
[2, 3, 2, 3, 3, 1, 1, 2, 1, 2, 3, 2, 3, 3, 0, 0],21.85981903418992,23.746386723868778,28.6
[1, 2, 2, 2, 2, 2, 2, 1, 1, 3, 3, 1, 3, 3, 1, 0],21.444422653409895,23.690124940677084,28.3
[1, 2, 3, 1, 3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],22.853176980574283,24.95940320917965,29.5
[1, 2, 2, 3, 3, 3, 1, 2, 1, 3, 1, 3, 3, 2, 1, 0],22.765858457012676,24.479516081111083,28.1
[2, 2, 2, 2, 3, 3, 1, 2, 1, 3, 1, 3, 3, 3, 1, 0],21.540195847342552,23.243166839061,29.6
[1, 1, 2, 3, 0, 2, 1, 2, 1, 3, 2, 1, 3, 3, 2, 0],25.951413158334596,22.681055672883303,26.8
[1, 2, 2, 3, 3, 3, 1, 2, 0, 2, 3, 2, 3, 3, 2, 0],23.01682963050468,24.411681188993857,28.2
[1, 3, 2, 1, 2, 3, 1, 2, 3, 2, 3, 2, 3, 3, 1, 0],22.10183383680124,24.642860667355443,30.3
[1, 2, 2, 2, 2, 3, 1, 0, 1, 3, 3, 2, 3, 3, 2, 0],25.198280466557055,23.924919596875462,28.1
[0, 1, 2, 3, 2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 0, 0],23.897545513850925,21.443963868223406,27.1
[1, 3, 2, 3, 2, 2, 1, 2, 2, 2, 3, 1, 3, 3, 0, 0],22.33524485356842,25.27722251890916,28.1
[1, 2, 2, 3, 3, 1, 1, 2, 1, 3, 3, 1, 3, 3, 3, 0],22.16616535351119,23.563418673021484,30.2
[1, 3, 3, 3, 3, 0, 1, 2, 2, 2, 3, 2, 1, 2, 1, 0],23.002227557314495,23.071397126092414,27.6
[1, 3, 2, 3, 2, 1, 1, 2, 2, 3, 3, 3, 3, 3, 1, 0],22.03237975910882,23.95630371459975,29.8
[2, 2, 3, 1, 2, 1, 1, 2, 2, 0, 3, 2, 1, 2, 2, 0],26.478656512090538,25.93248174689627,26.0
[1, 3, 2, 3, 2, 2, 2, 2, 1, 2, 3, 2, 3, 0, 3, 0],21.256010166100474,23.44058365078762,30.0
[1, 3, 2, 1, 3, 3, 1, 2, 1, 3, 1, 3, 0, 3, 2, 0],26.259386989821365,25.6881842570794,28.5
[1, 0, 2, 3, 3, 1, 1, 2, 3, 3, 3, 2, 1, 2, 0, 0],28.080386855463665,23.841694818141484,25.8
[1, 1, 2, 2, 3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 2, 0],22.46177626165275,23.799055181060698,29.2
[1, 2, 2, 3, 3, 1, 1, 2, 1, 2, 3, 1, 3, 3, 0, 0],22.3759971267938,23.427987025492648,27.2
[1, 2, 2, 3, 3, 3, 1, 2, 1, 3, 1, 3, 3, 3, 1, 0],22.027843565666345,23.62358188858249,28.7
[2, 3, 3, 1, 0, 3, 2, 2, 1, 3, 3, 3, 3, 3, 1, 0],29.97060525336862,25.27702549707689,29.9
