[2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.242659695249678,18.65778902812323,31.5,6.1844219437535415
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],23.72473036858269,18.2886421981374,33.3,5.122715603725204
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 0],22.805464253925983,17.882321783786598,33.2,6.035356432426802
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],21.605920565078225,17.14551855937714,32.8,7.908962881245721
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],23.019750366944482,17.791150009315647,31.4,8.017699981368708
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 4, 3, 1, 0],22.774433748233378,19.074598223178103,31.9,4.950803553643794
[2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 1, 0],23.513764953096107,19.040048547294724,31.3,5.619902905410552
[2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 1, 1, 0],24.189056123534037,20.070817123220408,30.8,4.058365753559183
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],24.543563340911014,19.055754015166027,30.7,6.188491969667947
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 1, 3, 0],23.22780829358483,18.24892569313527,32.5,6.00214861372946
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 4, 2, 0],22.501551944748854,17.191991658112904,33.3,7.316016683774194
[2, 2, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 4, 2, 0],23.941775081923257,18.83440891102935,32.5,4.831182177941301
[2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 3, 3, 3, 4, 0],22.656744488718708,17.506952375936404,34.4,5.586095248127194
[2, 2, 2, 2, 3, 2, 4, 3, 2, 2, 2, 3, 3, 3, 4, 0],23.716731760998957,18.64439437341458,33.1,4.611211253170836
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 0],21.48056326800796,17.394877469383434,32.3,7.910245061233134
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 1, 2, 0],23.027498847838867,18.33914916194444,31.0,7.321701676111118
[2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0],21.74996812389839,17.26188356724868,32.5,7.976232865502638
[2, 2, 3, 2, 3, 2, 2, 4, 2, 2, 2, 3, 3, 1, 1, 0],23.130519141122896,20.121331808380656,31.9,2.857336383238689
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.371484865274113,18.021717453616624,31.6,7.3565650927667505
[2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3, 4, 3, 2, 0],25.17827179432153,19.163930427946486,30.9,5.7721391441070296
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],23.093788798685303,17.902592190329734,32.7,6.494815619340528
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.201067302296345,17.96778896401181,31.2,7.8644220719763815
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 0],24.957994812138907,18.829201518968297,31.1,6.241596962063404
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 2, 2, 0],23.488173373063635,18.403539680206766,31.3,6.8929206395864675
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],24.00691253995963,18.238240633986265,31.4,7.12351873202747
[2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 0],22.928714438186123,18.999229019771015,31.2,5.801541960457971
[2, 2, 3, 3, 3, 4, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],24.126395219418235,18.60542653935778,32.1,5.68914692128444
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 4, 3, 0],23.75536828898597,18.55062765226402,32.3,5.598744695471964
[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 1, 3, 3, 0],23.3213866162927,18.189449920728677,32.8,5.821100158542649
[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 4, 3, 4, 4, 2, 0],22.14474221459424,17.49456351021553,34.3,5.71087297956894
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.173104777109966,17.910672339208094,32.5,6.678655321583811
[2, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 3, 3, 2, 4, 0],22.514401580862426,18.92435623294347,32.8,4.351287534113062
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],24.189824863720936,17.858652314780123,31.7,7.582695370439755
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0],23.556248910787254,18.581110528658243,31.2,6.637778942683514
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],22.836800546252853,18.90940538441199,31.4,5.781189231176022
[2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 4, 3, 2, 0],23.51527693761559,19.435864458372862,30.6,5.528271083254275
[2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 4, 2, 0],24.444078034737636,18.51897254108259,32.6,5.3620549178348185
[2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3, 3, 3, 2, 0],23.31747766209217,17.782970561970277,31.9,7.534058876059447
[2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 3, 3, 4, 1, 2, 0],23.898015744027184,22.290341780319732,30.2,0.21931643936053646
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 4, 3, 4, 2, 0],23.52903833217907,18.427092361820577,31.9,6.245815276358847
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 0],22.265374898040548,17.408597924356492,33.7,6.482804151287013
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 0],24.090696307368624,18.71513719165234,31.9,5.669725616695324
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 0],23.08765209462612,18.174016757478128,32.0,6.651966485043744
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 0],23.24209503067676,18.577786881002226,32.6,5.2444262379955475
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 4, 0],23.824140850964916,18.74105275607548,32.1,5.41789448784904
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 1, 2, 0],21.88391865012918,18.083300871381766,32.4,6.433398257236469
[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 3, 3, 0],26.219301606596854,19.228860273231525,30.7,5.84227945353695
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.215911241513272,17.674048175384172,32.4,7.251903649231657
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 1, 2, 0],23.370259004855065,18.498929949397883,31.6,6.402140101204232
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0],23.385417261476498,17.85212486104773,32.4,6.89575027790454
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 1, 3, 3, 2, 4, 0],24.030208668385,20.53802389796305,32.1,1.8239522040738976
[2, 2, 3, 2, 2, 2, 1, 2, 2, 4, 2, 3, 3, 3, 3, 0],23.21978096376527,19.030224215613202,32.6,4.339551568773594
[2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 2, 3, 4, 2, 0],23.442170033947043,18.327326187131757,32.9,5.445347625736488
[2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 4, 3, 2, 0],24.330218561744914,19.994573686051318,30.2,4.810852627897365
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 3, 0],22.850715113416506,17.869915059717,31.7,7.560169880566004
[2, 2, 3, 2, 4, 2, 2, 3, 2, 2, 2, 3, 3, 4, 2, 0],22.8590374922532,17.5679035253078,33.3,6.564192949384406
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 1, 0],22.308707488347483,18.71908532492876,30.9,6.661829350142483
[2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.072474130246,17.350033760986395,32.8,7.499932478027212
[2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.593759020476337,19.344927913769784,32.3,4.010144172460436
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 0],22.915724897022056,18.049040082680527,32.1,6.8019198346389445
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 4, 0],23.551996386644028,18.255907130875606,32.1,6.3881857382487865
[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 4, 2, 0],23.74067160520029,18.59144332581608,31.9,5.917113348367842
[2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 3, 0],24.805223586250612,19.121626187782972,31.3,5.456747624434055
[2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 3, 3, 4, 3, 0],22.64795870387045,18.043314430874293,31.6,7.313371138251412
[2, 2, 3, 2, 3, 4, 2, 2, 3, 2, 2, 3, 4, 2, 2, 0],23.02889573028673,18.213435420258023,33.1,5.473129159483953
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.84279206413285,18.61220765507776,31.3,6.475584689844478
[2, 2, 3, 2, 3, 1, 3, 2, 2, 2, 2, 3, 4, 4, 3, 0],22.75155936267826,18.673441306179736,33.1,4.553117387640526
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 4, 3, 3, 2, 2, 0],24.671225923578316,19.21908537372699,31.4,5.1618292525460205
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],22.191268612298742,17.114456155577194,32.7,8.071087688845608
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],20.93950848070478,16.98788677880565,33.0,8.024226442388702
[2, 2, 3, 2, 3, 4, 2, 2, 2, 3, 3, 3, 4, 4, 2, 0],24.36472712543061,18.699217360776064,33.3,4.301565278447875
[2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 0],21.806141252868976,16.658704427901277,34.3,7.382591144197448
[2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 4, 1, 0],25.172086323188115,19.38302306936523,31.8,4.43395386126954
[2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 3, 4, 3, 2, 0],23.061460136024834,18.809559835578614,30.7,6.680880328842772
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 2, 4, 0],23.16076073162126,18.110468268107265,33.0,5.779063463785469
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.711171304853327,17.917862833274434,32.2,6.9642743334511295
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],23.2587825262701,18.306928307539,32.6,5.786143384921999
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 1, 2, 0],23.32148860459907,18.06462731646035,32.1,6.7707453670793
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.299870059393843,18.334019544068237,31.4,6.931960911863527
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.81748072912508,18.346068592743816,31.0,7.307862814512369
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],21.531926387954396,16.991075848165895,33.1,7.917848303668208
[2, 4, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],24.287144780547425,20.6607773318566,32.7,0.9784453362867964
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 4, 4, 2, 4, 0],24.19650624526523,18.475802747312297,32.7,5.348394505375403
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 1, 2, 0],21.69909120306982,17.27482844267916,33.3,7.150343114641686
[2, 2, 3, 2, 3, 4, 2, 2, 2, 3, 2, 3, 3, 3, 3, 0],24.862091363428053,18.906749861796243,32.8,4.386500276407517
[2, 2, 3, 2, 3, 1, 3, 2, 2, 2, 4, 3, 3, 2, 2, 0],23.979955814149967,19.084542211983628,32.4,4.430915576032746
[2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 3, 4, 3, 4, 0],24.314753966145002,19.397762087503168,30.8,5.404475824993664
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 4, 3, 3, 3, 0],24.049435014633005,17.838973831728552,32.8,6.522052336542899
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 2, 2, 0],22.515261703769884,17.345682818116256,32.7,7.608634363767486
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],21.973641665612867,17.753310650992653,30.9,8.593378698014696
[2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 0],22.011311478402455,17.343127327913145,33.1,7.213745344173709
[2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 3, 3, 1, 2, 0],23.50550133897045,20.490748128772545,30.4,3.6185037424549122
[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 1, 3, 0],24.015526437876836,18.94283438652558,32.0,5.114331226948842
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],22.478881985797905,17.02025884753245,33.3,7.6594823049351035
[2, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 0],24.555691203912453,19.823529749926635,31.0,4.35294050014673
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 1, 0],21.35560764714066,18.209858775931387,32.6,5.980282448137224
[2, 1, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],24.63114059091529,19.949942009255082,31.0,4.100115981489836
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 4, 3, 3, 0],23.432553835594767,18.33387675250903,32.7,5.632246494981935
[2, 2, 3, 2, 2, 4, 2, 2, 2, 2, 2, 3, 2, 2, 3, 0],23.748850140392143,18.588330804180384,32.4,5.423338391639234
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 2, 4, 2, 0],21.556622259703538,17.156943770921863,33.8,6.886112458156276
[2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.106348538588925,18.20243288805107,32.6,5.995134223897857
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 2, 2, 3, 0],24.037481266997144,18.340405509205095,32.5,5.819188981589811
[2, 3, 2, 2, 2, 4, 3, 2, 2, 2, 2, 3, 3, 2, 2, 0],23.94208519194728,18.199917612881595,32.8,5.800164774236812
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0],22.746741060154477,18.145706030039364,31.9,6.808587939921274
[2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 3, 3, 2, 4, 0],23.87749062654386,18.73746191810978,31.0,6.52507616378044
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 1, 0],24.446585561252526,20.238764190349666,29.6,4.922471619300666
[2, 2, 3, 2, 2, 4, 3, 2, 2, 1, 2, 2, 2, 2, 2, 0],24.14285668088196,20.061403918216882,31.0,3.877192163566235
[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],22.691923108144465,19.0974452281855,32.0,4.805109543629001
[2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 3, 4, 3, 1, 0],24.54606346480281,20.08413989901276,29.1,5.7317202019744755
[2, 2, 3, 2, 3, 4, 1, 2, 2, 3, 2, 3, 4, 4, 2, 0],22.527681790219894,18.33118532610285,33.3,5.037629347794301
[2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 3, 2, 4, 2, 0],22.36220763000078,17.726823619761092,33.3,6.246352760477819
[2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0],24.11898399134755,18.038303504988075,32.0,6.923392990023849
[2, 2, 3, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 4, 3, 0],23.954692591502475,18.019526158260454,33.8,5.160947683479094
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 4, 4, 3, 3, 0],25.26198410251599,19.766888222210184,32.0,3.4662235555796315
[2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 3, 4, 4, 3, 0],23.834789288347725,18.13190895298767,33.0,5.736182094024663
[2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 0],22.400354854800685,18.630400461309353,32.6,5.139199077381292
[2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 4, 3, 0],23.027201355877985,17.77732939154235,33.4,6.045341216915304
[2, 2, 2, 3, 2, 2, 4, 2, 2, 4, 2, 3, 4, 4, 3, 0],23.95515097379894,18.43393692636895,34.6,3.5321261472620975
[2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 4, 2, 0],23.55319632401191,18.50701322729197,33.0,4.9859735454160585
[2, 2, 3, 2, 1, 1, 3, 2, 2, 2, 2, 3, 3, 3, 2, 0],22.65881594859101,19.499120968597353,31.2,4.801758062805295
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 2, 4, 0],23.90965520418812,18.102263943723184,32.9,5.895472112553634
[2, 2, 2, 2, 3, 4, 2, 2, 4, 2, 2, 3, 3, 2, 2, 0],23.30759881429085,18.364908213819586,33.5,4.770183572360828
[2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.88368992434106,19.390679023778496,29.5,6.718641952443008
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 0],23.84495108820786,18.30858812748877,32.1,6.282823745022462
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],22.808256848932768,17.44953217281734,33.2,6.90093565436532
[2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],24.00258720526613,18.40873375738295,31.9,6.2825324852341
[2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3, 4, 3, 3, 0],24.020356608657444,18.65374478060004,32.2,5.492510438799918
[2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 4, 4, 2, 0],23.82763483736865,18.66440852799392,31.9,5.7711829440121605
[2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0],24.691252928639535,19.62833021611424,31.5,4.243339567771521
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],22.08096549737771,17.063406430706053,34.4,6.473187138587896
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],22.891225813887964,17.64087918936287,32.9,6.818241621274261
[2, 3, 2, 2, 2, 4, 3, 2, 2, 2, 2, 2, 3, 2, 2, 0],23.143505039779424,18.302062687123772,33.1,5.295874625752454
[2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 3, 0],23.446291623731316,18.10668766883544,32.0,6.7866246623291175
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 4, 3, 4, 4, 2, 0],23.327530148592874,18.09865973159284,33.0,5.8026805368143215
[2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3, 3, 1, 2, 0],22.005810035080344,17.852651016744602,32.2,7.094697966510793
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],22.800901842125064,17.39833512550149,32.8,7.403329748997024
[2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 4, 0],23.39197248510477,17.89997657957215,33.4,5.8000468408557
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 0],25.097121968162938,19.022624034764558,31.4,5.554751930470886
[2, 2, 3, 2, 2, 4, 2, 2, 4, 2, 2, 3, 3, 2, 2, 0],22.47894694044296,17.171797424813715,34.9,5.756405150372572
[2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 0],24.354355612019983,18.62368893925636,32.8,4.9526221214872805
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.3782542386964,17.65522523721517,31.3,8.38954952556966
[2, 2, 3, 2, 4, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 0],22.690167989893613,18.471438710624916,31.2,6.857122578750168
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 3, 0],24.208617258561663,18.80313515325808,31.3,6.093729693483841
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 0],23.554022226703662,18.894588189204917,31.8,5.410823621590165
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 0],23.234071145445057,18.04580038255848,32.6,6.308399234883041
[2, 2, 2, 2, 2, 4, 3, 2, 2, 2, 2, 3, 2, 4, 2, 0],23.983890089064907,18.85957188800191,31.6,5.68085622399618
[2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.45783009368244,19.26278604758142,29.7,6.774427904837157
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],24.508960308547856,19.275448018249417,30.4,6.049103963501167
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],22.570198119803763,17.844271752257672,33.8,5.5114564954846585
[2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3, 3, 1, 2, 0],23.873872711879905,18.869298684797002,31.3,5.9614026304059955
[2, 2, 3, 2, 3, 4, 2, 2, 2, 4, 2, 3, 2, 2, 2, 0],21.988228785154526,17.89559566902461,33.8,5.408808661950786
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 0],22.259154124449573,17.391832747614625,33.8,6.416334504770752
[2, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 0],22.51684259312867,18.591705086502124,32.0,5.816589826995752
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],23.26185876430184,18.17756681959152,32.6,6.044866360816961
[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 0],22.671396340630185,19.523917916648813,31.9,4.052164166702376
[2, 3, 2, 4, 3, 2, 2, 2, 2, 2, 2, 3, 3, 1, 3, 0],22.31172035578361,18.219807226086154,33.6,4.960385547827691
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 4, 4, 3, 3, 0],22.191165423539587,17.150511716795968,34.3,6.3989765664080664
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.228237654211505,17.824625028269413,32.5,6.8507499434611745
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 4, 3, 3, 0],23.43311210291281,18.111650819808375,33.0,5.77669836038325
[2, 2, 4, 3, 3, 4, 2, 2, 2, 2, 2, 3, 3, 3, 2, 0],22.108102792823747,17.666322010369445,34.1,5.567355979261109
[2, 2, 3, 2, 4, 2, 2, 1, 2, 2, 2, 3, 4, 4, 2, 0],23.04851152245599,18.817585196839755,31.1,6.26482960632049
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],24.42763961477513,18.506296842829084,31.6,6.387406314341831
[2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.80307807486045,19.14478547444428,29.6,7.1104290511114385
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],23.280861672052055,18.015608935944783,31.6,7.368782128110432
[2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 3, 4, 3, 2, 0],22.66519889311616,18.753318100203977,30.9,6.593363799592048
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],21.813261637763198,16.714527767730278,34.3,7.270944464539447
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 0],21.322409297143047,17.083632010340867,33.1,7.732735979318264
[2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 4, 3, 4, 2, 0],22.330763593266337,17.845667849180597,32.9,6.408664301638808
[2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 2, 3, 2, 2, 0],22.43272378582105,17.706073889022512,32.2,7.387852221954972
[2, 3, 1, 2, 2, 4, 3, 2, 2, 2, 2, 3, 4, 3, 3, 0],23.69028793644088,21.876241236863482,32.8,-1.5524824737269611
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],22.316998622294687,17.656277749686865,32.4,7.287444500626272
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],25.04973021813138,19.82158613577613,30.2,5.156827728447741
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 0],23.234127361143166,18.23333384390035,31.9,6.6333323121993
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],24.922576140141143,18.782686992062352,31.8,5.634626015875295
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],21.589200449508596,18.260457465829106,31.4,7.07908506834179
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 0],22.707606282147403,17.467779382905697,33.5,6.564441234188607
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 3, 2, 4, 2, 0],23.20512049374266,18.509603518174917,31.9,6.080792963650168
[2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.170486637076095,17.71548653917938,33.3,6.269026921641242
[2, 2, 2, 2, 3, 4, 3, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.424061188368967,18.44223932079233,32.1,6.0155213584153415
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],21.885074706197685,17.391666967789565,32.1,8.116666064420869
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 1, 2, 0],22.511329120082785,18.1235560067169,32.7,6.052887986566198
[2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 0],21.90573271688293,16.754900146681567,34.5,6.990199706636865
[2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 0],25.375535708025627,23.076817933008652,30.0,-1.1536358660173036
