[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0],23.01108633885527,19.347668938414778,29.4,6.904662123170446
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.77313017039989,19.236305899193958,28.0,8.527388201612084
[2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0],22.880718646569903,20.590045994801358,27.7,6.119908010397285
[2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.337748856391492,18.919470345400406,30.4,6.76105930919919
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.24226524660947,19.049224688858278,29.7,7.201550622283445
[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.641284557885186,18.771210205633388,29.1,8.357579588733223
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.000676521152776,19.23433036588323,29.6,6.931339268233536
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.5772708578446,19.52637489129117,29.4,6.5472502174176626
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.360579019067856,18.511369724971324,29.8,8.177260550057351
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0],21.727848400746925,18.46645055597477,29.8,8.267098888050459
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1, 1, 0],24.534921717269633,19.613306823856362,29.4,6.373386352287277
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 0],24.185136276220334,19.15586637365059,30.1,6.58826725269882
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.371276024130577,19.669708857294882,28.5,7.160582285410236
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.555415098193272,19.71355996345046,28.6,6.972880073099077
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.14593812687381,18.63268749825381,29.8,7.934625003492382
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.585600455519128,18.394854020603827,29.8,8.410291958792346
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],25.386627273110697,19.507790462967584,29.4,6.584419074064833
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.390447486352848,19.076460759136097,28.8,8.047078481727805
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.9201782076726,19.28116856342236,28.7,7.7376628731552834
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.650831918901737,18.231800114926667,29.8,8.736399770146665
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.284054823712623,18.904162157230537,29.6,7.591675685538924
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0],24.512526137271898,19.507678150285415,30.8,5.18464369942917
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.29553604552275,18.804133324202418,29.7,7.691733351595165
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],25.49575638113799,19.48713395261634,29.4,6.625732094767322
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1, 2, 0],24.075203122733335,19.128589860975936,30.8,5.942820278048128
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.160332340815195,19.60828569598197,28.7,7.083428608036062
[2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.440309417104253,18.985442591227027,29.6,7.429114817545944
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.822817006065254,18.52928645829083,29.9,8.041427083418341
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.969280489708098,18.453192489678983,29.9,8.193615020642035
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.806886736407634,18.50892416816536,29.7,8.282151663669278
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.00174525061758,19.382442894841216,29.6,6.6351142103175675
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.447189288239265,19.123117500828016,28.8,7.953764998343967
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.927032795012245,19.00343371834843,28.7,8.293132563303143
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.543861922804854,18.67836694378047,29.8,7.843266112439057
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1, 1, 0],23.707215068937543,19.459479376125138,30.1,5.981041247749722
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0],22.733715612647696,19.911108643480365,27.8,7.37778271303927
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.262963036746726,19.168735986286542,29.5,7.162528027426916
[2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.62612818612525,20.438327259693597,27.8,6.323345480612804
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.132795931731827,19.309884083325393,28.7,7.6802318333492146
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1, 0],22.43486169468327,18.634226282232575,31.0,6.73154743553485
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.779452530347292,19.10651906740518,28.7,8.08696186518964
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.587308794649836,20.274602066782023,28.5,5.9507958664359535
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],25.123683605108383,20.380745390429276,28.4,5.83850921914145
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0],21.300090264984743,18.250588145103233,30.0,8.498823709793534
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0],21.630928695764,18.712675339548127,29.8,7.774649320903745
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.607921694925697,19.082538427403357,28.6,8.234923145193285
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.304890818979864,18.893976720029404,29.7,7.512046559941194
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.354807797960753,19.581535394326487,28.5,7.336929211347027
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.752660951998884,18.222798369218133,29.8,8.754403261563734
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.543248963502514,19.19422890353918,28.9,7.711542192921641
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.63619345043964,19.749967779156542,29.1,6.400064441686915
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 0],22.452766110757757,18.610454825581307,30.6,7.179090348837384
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0],24.57105740314911,19.94506880424119,29.1,6.009862391517622
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.22750423432118,19.21188569999423,28.7,7.87622860001154
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.496597337014386,18.77801582735227,29.7,7.74396834529546
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.876236712579463,18.263083763883973,29.9,8.573832472232056
[2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.213517691269487,18.810823295338604,30.4,6.978353409322793
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],25.060664591250468,20.249281958797006,28.4,6.101436082405989
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.14131175454264,19.32839189304329,28.7,7.643216213913423
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 0],21.672935953102662,19.180418893665244,29.0,7.639162212669511
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.570872149901987,18.741174572189642,29.7,7.817650855620716
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.144076470888187,19.53758056635184,28.5,7.424838867296323
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.527139100548244,18.62098923390996,29.8,7.95802153218008
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.408594101873284,19.347936421714127,28.8,7.5041271565717445
[2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.99639309027872,19.136839817403782,30.2,6.526320365192436
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.295030130043358,18.077697883053748,30.0,8.844604233892504
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.935639551188412,18.94437150914377,29.6,7.511256981712457
[2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],25.576054002315338,20.739991822559695,29.6,3.920016354880609
[2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 1, 1, 0],23.604465762147107,19.14553833895878,30.1,6.60892332208244
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.504416590613562,19.549262564514024,28.6,7.301474870971951
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],23.161872051745497,18.300946657046314,30.7,7.698106685907373
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.60640998779018,18.972862409257168,28.9,8.154275181485666
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.582080096672005,18.4362699824284,29.8,8.3274600351432
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.040361455007716,18.21578090185128,29.9,8.668438196297444
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 0],22.349681785411125,18.382530896938185,30.6,7.634938206123628
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.567483877639503,18.35180141557955,29.6,8.696397168840896
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.60488594137618,18.634533369466375,29.9,7.830933261067251
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.042137237500295,19.151414143896794,28.9,7.7971717122064135
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 4, 0],23.109178888362067,19.003905896459255,31.5,5.49218820708149
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.51604755218159,18.16772442767603,29.8,8.864551144647937
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.72829832641157,18.9949185109921,28.9,8.1101629780158
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.751101157816755,18.652202900803957,29.8,7.895594198392086
[2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.71257275747514,23.335231922503503,27.0,1.3295361549929936
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.67995913898701,19.2987362918957,28.7,7.7025274162086
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0],24.317437234927496,19.367098459396146,29.0,7.265803081207707
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.72317629390082,17.997943459537694,29.9,9.104113080924613
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.590602064795263,18.793391826788206,28.8,8.613216346423588
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.451912151752474,19.317396822033608,28.8,7.565206355932784
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.930342996573277,18.298476360536664,29.7,8.703047278926672
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.803587584779173,20.176168963372856,28.6,6.047662073254287
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.440101032360968,18.617774420374023,29.8,7.964451159251954
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.038420681001742,19.454094601648528,28.7,7.391810796702945
[2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.646342317397274,20.03156076560494,29.9,5.036878468790121
[2, 2, 3, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1, 1, 0],22.082761483958528,18.856768111930485,30.8,6.486463776139029
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.562912021660093,18.348321116414326,29.8,8.503357767171348
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.818051650950785,19.07919403208433,29.7,7.141611935831339
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.704314178978215,19.091289502551152,29.6,7.217420994897694
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.35945026545014,18.508121932827677,29.8,8.183756134344645
[2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.613765860514523,18.210014292224905,31.4,7.179971415550192
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.82783476737859,19.256430466214802,28.6,7.887139067570395
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.94093435153949,19.96681202898187,28.4,6.666375942036261
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],23.18681946989279,18.785640829711475,30.7,6.72871834057705
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],24.36130201816493,18.998399823026222,30.6,6.403200353947554
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.454529710287346,18.413881389766196,29.8,8.372237220467607
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.72929788530717,19.16241052052119,29.7,6.975178958957624
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],21.017217146384265,17.80965286683405,31.0,8.3806942663319
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 1, 1, 0],22.27840549734947,19.074504655773442,30.3,6.5509906884531155
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.652763734850318,18.881439551730928,29.6,7.637120896538143
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.223705689043108,19.836689699781857,28.5,6.826620600436286
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.174015236838045,18.390215332507463,29.0,9.219569334985074
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.789940860181286,18.959325648238327,28.6,8.481348703523345
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.92435556117633,18.87740815130126,29.6,7.645183697397478
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.97035947073379,18.51161599660813,29.9,8.076768006783745
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.08452100130491,18.907280262679926,28.7,8.485439474640149
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.002388591395988,19.36625224598911,28.6,7.66749550802178
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],26.363134570746798,20.237403021229355,28.3,6.22519395754129
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 0],23.98414333683411,19.178248756828943,30.2,6.4435024863421155
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 0],22.36815393146734,18.599612192098107,29.6,8.200775615803785
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.078970434404273,18.753762808732937,28.7,8.792474382534127
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.979353188136297,20.0420153239704,27.8,7.115969352059199
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 1, 1, 0],24.29965811149942,20.339543453545794,29.5,4.8209130929084125
[2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0],22.97990047255407,19.64538363644034,28.8,6.909232727119321
[2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.560594434168284,19.708197156033716,28.7,6.883605687932569
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],22.551911192092344,18.47791736630002,30.7,7.344165267399962
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],22.60832774291369,18.3875069665341,30.8,7.4249860669317975
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.529103163856398,19.552359560102047,28.0,7.895280879795905
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.90120949406329,18.882067685431714,28.9,8.335864629136573
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.15762084568977,18.89141980112138,28.8,8.41716039775724
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.208769589858022,18.50442547500989,29.0,8.991149049980223
[2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 0],24.45973553446149,19.9558233356409,30.0,5.088353328718199
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.09891984490201,18.65801700426499,29.7,7.9839659914700185
[2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 0],21.60026392518494,18.263746737083473,29.8,8.672506525833054
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.160833527655996,18.926384499152896,29.0,8.147231001694209
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.438747573109307,18.741093060027094,29.7,7.817813879945813
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.596110529318175,19.061108535478212,29.5,7.377782929043576
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.51284846185796,18.790718578129045,28.8,8.618562843741909
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.090046732284492,18.896467646478065,29.8,7.407064707043869
[2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.311785586135414,20.36291112919672,29.0,5.274177741606557
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.764280194391922,18.328730698162357,29.8,8.542538603675286
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.07842856088156,18.932335305747763,28.7,8.435329388504474
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 0],21.987203837158752,18.02927106847276,30.8,8.14145786305448
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.634569483122974,18.46680969932599,29.8,8.266380601348022
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.459693797983363,18.62438598003699,29.7,8.05122803992602
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.216006381359076,17.364399942940683,31.0,9.271200114118635
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.77492699977713,19.369913386028408,28.7,7.560173227943185
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],25.46145224169356,19.88588926227223,29.4,5.828221475455543
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.950074498436287,18.059957633346457,29.9,8.980084733307088
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.14327355829707,19.78878296038704,28.6,6.822434079225921
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.715107901808185,19.451298670984766,28.7,7.397402658030469
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.330208964540606,19.729216350099023,28.6,6.941567299801953
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.657356654001248,18.254878146872706,29.7,8.79024370625459
[2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 1, 2, 0],22.667614027637654,18.445102380499677,31.5,6.609795239000647
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.84300004912508,18.755581593464917,29.8,7.688836813070164
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],24.375706906544984,19.379611473766932,30.5,5.740777052466136
[2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.335017553543143,24.23844169343147,26.9,-0.37688338686293577
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 0],24.65546108887629,19.234586312841383,30.0,6.530827374317234
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.52098125408162,19.349106704772215,28.8,7.50178659045557
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.63873429470479,18.65745536576176,30.0,7.6850892684764815
[2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.22088447418373,19.78089964055655,28.9,6.538200718886898
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.640185316843304,18.59403163471004,29.8,8.011936730579922
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.43537364999547,19.29989326178474,29.5,6.9002134764305225
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.946947378383612,19.081645223443118,28.8,8.036709553113763
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.3793022849323,18.399358070193745,29.7,8.50128385961251
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.545969204663333,18.86690784787975,29.6,7.666184304240495
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.26011558884487,19.728929548867512,29.5,6.0421409022649755
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.38672965441782,18.91001418799636,29.6,7.579971624007278
[2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0],23.435028834795567,19.730943045645738,28.7,6.838113908708525
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.012055485760136,19.229307310336434,28.8,7.741385379327131
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.03647194088498,19.01746908446421,29.7,7.265061831071581
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 3, 0],22.653675949473975,17.981841991868496,31.6,7.436316016263007
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.042746414665512,19.034335288277866,29.6,7.3313294234442665
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.9300157441176,18.251383441205306,29.7,8.79723311758939
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.997480434311743,19.626386297800007,29.5,6.247227404399986
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.916938812739023,18.96746080403084,29.0,8.065078391938322
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],25.015069264715173,20.4556228619073,28.4,5.688754276185399
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.293865847895503,18.821712763040303,29.7,7.656574473919395
[2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.317522920533683,20.24279594815298,27.9,6.614408103694039
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.367648719102412,17.750159493305016,30.0,9.499681013389967
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],26.385606141898847,19.898100052914202,30.2,5.003799894171596
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],22.99311094695032,18.19233794688381,30.8,7.815324106232378
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.511608447507605,19.538894391197765,29.5,6.42221121760447
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.515430687775517,19.383484564345416,29.4,6.83303087130917
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.528653104856186,19.838674533929918,28.5,6.822650932140164
